onset_times
113.80099773242631
114.03319727891156
114.31183673469388
114.5208163265306
114.82267573696146
115.0548752834467
115.31029478458049
115.54249433106575
115.82113378684807
116.07655328798187
116.35519274376418
116.5641723356009
116.86603174603175
117.07501133786847
117.33043083900226
117.58585034013605
117.86448979591837
118.09668934240362
118.37532879818595
118.6075283446712
119.11836734693877
119.3970068027211
119.60598639455782
119.90784580498867
120.14004535147393
120.41868480725624
120.62766439909296
120.92952380952381
121.16172335600908
121.41714285714286
121.64934240362811
121.95120181405896
122.16018140589568
122.43882086167801
122.67102040816326
122.94965986394558
123.18185941043085
123.43727891156463
123.66947845804988
123.97133786848073
124.203537414966
124.4821768707483
124.69115646258503
124.99301587301588
125.22521541950114
125.50385487528345
125.71283446712017
126.01469387755103
126.24689342403629
126.5255328798186
126.73451247165534
127.01315192743765
127.26857142857143
127.52399092970522
127.75619047619048
128.03482993197278
128.26702947845806
128.54566893424035
128.77786848072563
129.05650793650793
129.2887074829932
129.5673469387755
129.77632653061224
130.05496598639456
130.31038548752835
130.56580498866214
130.79800453514738
131.0766439909297
131.30884353741496
131.58748299319728
131.81968253968253
132.3305215419501
132.84136054421768
133.35219954648525
133.83981859410432
134.3738775510204
134.65251700680273
134.86149659863946
135.1633560090703
135.39555555555555
135.8831746031746
136.4172335600907
136.69587301587302
136.90485260770976
137.2067120181406
137.41569160997733
137.69433106575963
137.9265306122449
138.2051700680272
138.43736961451248
138.71600907029477
138.94820861678005
139.22684807256235
139.45904761904762
139.7144671201814
139.9698866213152
140.48072562358277
140.75936507936507
140.9683446712018
141.27020408163264
141.47918367346938
141.99002267573695
142.52408163265306
142.80272108843536
143.0117006802721
143.31356009070294
143.52253968253967
143.77795918367346
144.03337868480725
144.54421768707482
144.82285714285715
145.03183673469388
145.33369614512472
145.54267573696146
145.8445351473923
146.09995464852608
146.35537414965987
147.33061224489796
147.58603174603175
148.09687074829932
148.6077097505669
149.11854875283447
149.37396825396826
149.62938775510204
150.14022675736962
150.62784580498865
150.90648526077098
151.13868480725623
151.6495238095238
151.95138321995464
152.16036281179137
152.4622222222222
152.67120181405895
152.97306122448978
153.18204081632652
153.46068027210885
153.6928798185941
153.97151927437642
154.20371882086167
154.482358276644
155.71301587301588
156.22385487528345
156.73469387755102
157.5241723356009
157.75637188208617
158.77804988662132
159.05668934240362
159.2888888888889
159.5675283446712
159.79972789115646
160.07836734693876
160.2873469387755
160.56598639455783
160.8214058956916
161.0768253968254
161.33224489795919
161.58766439909297
161.84308390022676
178.097052154195
178.37569160997734
178.63111111111112
178.90975056689342
179.1419501133787
179.62956916099773
179.90820861678006
180.1404081632653
180.3958276643991
180.62802721088434
180.9298866213152
181.16208616780045
181.41750566893424
181.6497052154195
181.9283446712018
182.16054421768706
182.4391836734694
182.67138321995463
182.95002267573696
183.1822222222222
183.46086167800453
183.6930612244898
183.9717006802721
184.20390022675738
184.45931972789117
184.69151927437642
184.99337868480725
185.22557823129253
185.48099773242632
185.71319727891157
185.9918367346939
186.22403628117914
186.50267573696146
186.7348752834467
187.03673469387755
187.24571428571429
187.5243537414966
187.75655328798186
188.03519274376418
188.26739229024943
188.52281179138322
188.778231292517
189.05687074829933
189.28907029478458
189.5677097505669
189.7766893424036
190.07854875283448
190.31074829931973
190.5661678004535
190.7983673469388
191.10022675736963
191.33242630385487
191.58784580498866
191.82004535147394
192.09868480725623
192.3308843537415
192.6095238095238
192.84172335600908
193.12036281179138
193.35256235827666
193.60798185941044
193.86340136054423
194.14204081632653
194.3742403628118
194.60643990929705
194.6528798185941
194.9082993197279
195.16371882086167
195.41913832199546
195.65133786848074
195.88353741496599
196.18539682539682
196.39437641723356
196.67301587301588
196.90521541950113
197.20707482993197
197.4160544217687
197.69469387755103
197.92689342403628
198.2055328798186
198.43773242630385
198.71637188208618
198.94857142857143
199.22721088435375
199.459410430839
199.73804988662133
199.94702947845806
200.2488888888889
200.48108843537415
200.73650793650793
200.9687074829932
201.2473469387755
201.47954648526078
201.75818594104308
201.99038548752836
202.2922448979592
202.50122448979593
202.77986394557823
203.0120634920635
203.52290249433108
203.80154195011337
204.03374149659865
204.54458049886622
204.8
205.03219954648526
205.3340589569161
205.56625850340137
205.84489795918367
206.0538775510204
206.35573696145124
206.56471655328798
206.8433560090703
207.07555555555555
207.35419501133788
207.58639455782313
207.86503401360545
208.0972335600907
208.37587301587303
208.60807256235827
208.8867120181406
209.11891156462585
209.37433106575963
209.62975056689342
209.90839002267575
210.11736961451248
210.41922902494332
210.65142857142857
210.90684807256235
211.13904761904763
211.44090702947847
